product_id,customer_id,customer_name,rating,title,content,thank_count,created_at
54259880,13439894.0,Phan Thị Tố Quyên,5,Cực kì hài lòng,,0,1662208401
54259880,16173397.0,Vũ Huy Tiềm,5,Cực kì hài lòng,,0,1656657264
54259880,23444134.0,NGUYEN THIEN,5,Cực kì hài lòng,,0,1655003591
54259880,7426881.0,Thanh Bình,5,Cực kì hài lòng,"giao hàng nhanh, đóng gói cẩn thận, chất lượng tạm được",0,1616101292
54259880,8983945.0,Nguyễn Trường Quyên,5,Cực kì hài lòng,,0,1652413694
54259880,8336757.0,Bùi Hoa,5,Cực kì hài lòng,nên mua nhé các bạn. chính hãng,0,1638845740
54259880,14396345.0,Trương lệ hằng,1,Cực kì hài lòng,"đặt mua ấm 5l nhưng giao lại ko đúng, ấm chỉ là 3l",0,1626450555
54259880,286405.0,Đức Nam,5,Cực kì hài lòng,chất lượng tốt,0,1626156543
54259880,10416654.0,Nhuypham,5,Cực kì hài lòng,hàng dùng tốt.,0,1625286405
54259880,611127.0,Duong Thuy,5,Cực kì hài lòng,Siu đẹp,0,1626999822
54259880,85989.0,Minh Hiền,5,Cực kì hài lòng,,0,1626903890
54259880,22062336.0,Luu Tuong Vy,4,Hài lòng,,0,1625634562
54259880,7583367.0,Nguyen Phan,5,Cực kì hài lòng,,0,1625398200
54259880,1169725.0,NGUYEN VU THU NHAN,5,Cực kì hài lòng,,0,1619217761
54259880,8812067.0,Kim Anh,5,Cực kì hài lòng,Ấm đẹp nhìn sang trọng logo chính hãng đầy đủ. Thanks tiki và nhà ***,0,1590623358
54259880,10492498.0,Yenbov Phan,5,Cực kì hài lòng,,0,1617018326
54259880,11924857.0,Thuy Nguyen,5,Cực kì hài lòng,"Ấm rất đẹp , sáng bóng rất hài lòng",0,1600752960
54259880,13462831.0,HUU CHAU HO,5,Cực kì hài lòng,,0,1611823569
54259880,1495233.0,Nguyen Duc Thi,5,Cực kì hài lòng,,1,1607587599
54259880,19236394.0,Nguyễn Cường,5,Cực kì hài lòng,,0,1606531414
54259880,12460087.0,Nvdoan,5,Cực kì hài lòng,,0,1605258810
54259880,18537553.0,Xuan Le,4,Hài lòng,,0,1604041823
54259880,1243728.0,phạm đoàn thanh ngọc,5,Cực kì hài lòng,,0,1603100568
54259880,16858538.0,Lý Hòa Hưng,4,Hài lòng,,0,1596431173
138674766,23595517.0,Thái Thanh,5,Cực kì hài lòng,,0,1639921363
275089031,30400401.0,Tam Nguyen,5,Cực kì hài lòng,,0,1758993733
273534266,15892270.0,Loc Vu,5,Cực kì hài lòng,,0,1751351801
273095920,1874206.0,Le Nguyen Lan Thanh,5,Cực kì hài lòng,"Đun nước nhanh. Chế độ giữ nước ấm theo nhiệt độ tốt. Giữ dc cả ngày. Nếu nhiệt độ giảm, ấm sẽ tự động đun nước đến nhiệt độ cài đặt",0,1709188836
273095920,18426020.0,thu cai,5,Cực kì hài lòng,"Hàng đẹp, dùng ok",0,1720885395
273095920,9815439.0,CHÂU NGỌC MỸ,5,Cực kì hài lòng,,0,1726834050
125363043,185417.0,NGUYEN NGAN,1,Rất không hài lòng,"Hàng nội địa trung quốc, phích cắm điện 🔌 là chuẩn nội địa trung quốc, không xài được ở VN",0,1677740573
125363043,29333750.0,A A,5,Cực kì hài lòng,,0,1694077144
125363043,22860900.0,DC Khoa,4,Hài lòng,,0,1690980130
125363043,6353542.0,Trinh Nguyen,4,Hài lòng,"Dun sôi nhanh, giữ nhiệt hơi kém",0,1677423003
125363043,12831043.0,Chung Duc,5,Cực kì hài lòng,,0,1681659339
125363043,15525270.0,NGUYEN THI THU QUYEN,3,Bình thường,Bình này nấu nướng ok. Giữ nhiệt ko tốt. Tầm hơn 1 tiếng nước bị nguội rồi.,0,1642990922
125363043,801769.0,Hồ Thị Thế Vân,5,Cực kì hài lòng,sp đẹp,0,1635786078
197848262,13131187.0,Thịnh Lê,1,Rất không hài lòng,Mới dùng lần đầu đã hư bảng điều khiển,0,1696762543
275514152,85514.0,Vu Trieu Duong,4,Hài lòng,,0,1740327879
275514152,104606.0,Đỗ Khánh Hòa,5,Cực kì hài lòng,,0,1729088965
275514152,30126946.0,Vương Minh,5,Cực kì hài lòng,,0,1729082845
31614190,11404298.0,Le Thi Hai Yen,4,Hài lòng,"Kiểu dáng và tính năng sản phẩm tiện lợi nhưng chất lượng chưa được tốt, vẫn có mùi nhựa khi đun nước.",0,1643098675
31614190,14814632.0,Võ thị kim Tiên,5,Cực kì hài lòng,"Hàng đúng hình , giá cả phải chăng , xài cũng ok lắm",0,1640853732
31614190,46865.0,Nguyễn Huỳnh,5,Cực kì hài lòng,,0,1624689362
31614190,20405108.0,le thi phuong,5,Cực kì hài lòng,,0,1614054928
1724897,14381746.0,Quyet Doan,5,Cực kì hài lòng,Sản phẩm cao cấp tinh xảo.,0,1599296154
1724897,16702208.0,Lê Duy Thường,5,Cực kì hài lòng,,0,1601102116
1724897,814225.0,Nguyễn Huy,4,Hài lòng,"Ấm dùng được , kín, sử dụng cả bếp từ , bếp gas. Ok",0,1576225152
1724897,5109275.0,VU KY,5,Cần tư vấn,đây là ấm pha caffe hay cái siêu nước vậy? cách pha chế thế nào vậy shop,0,1523692534
59405813,28188549.0,Mai Thảo,5,Cực kì hài lòng,"Giao hàng cực nhanh. Trưa hôm qua đặt, sáng hôm sau đã thấy giao. Giao màu chính xác. Sp nhìn chắc chắn, đẹp không thua gì các sp nước ngoài.",0,1704543085
59405813,8216874.0,Thu Co Nguyen,3,Bình thường,"Do sản phẩm đóng gói không kỹ, khi nhận phần đế bị nứt bể. Đề nghị TIKI liên lạc khâu đóng gói và vận chuyển cần ghi rõ ""Hàng dễ vỡ, xin nhẹ tay"" chứ như thế này người mua hàng cảm thấy không hài lòng.",0,1632736625
59405813,11951896.0,Hai Pham,1,Rất không hài lòng,"Chưa nấu thử vì bình bị bể, phải làm sao đây?",1,1626763747
59405813,9731537.0,Pham Duc,5,Cực kì hài lòng,Nên dán nhãn cẩn thận hơn. Có cảm giác hàng không từ cty ĐQ mà từ tổ hợp nào đó,0,1637326769
59405813,11112145.0,Lê Thị Thu Trang,5,Cực kì hài lòng,Mình xài thấy khá là ổn . Đồ điện thì cũng hên xui . Nhưng với giá tiền thì chất lượng hàng vậy là tốt rồi .,0,1638029758
59405813,17422610.0,Mi Sa,5,Cực kì hài lòng,"Giao hàng nhanh, đóng gới kỹ, nhân viên thân thiện 5 sao",0,1615527880
59405813,18357229.0,Lâm Phan Sơn,4,Hài lòng,,0,1679057553
59405813,16163404.0,trần huynh,5,Cực kì hài lòng,sản phẩm nên mua. mình xài thấy ok. đúng so với giá tiền. shop lam ăn quy tinh,0,1637994420
59405813,17867214.0,Nguyễn Linh,3,Bình thường,"3 sao cho giao hàng chậm,
chưa xài nên chưa có đánh giá chất lượng",0,1639735950
59405813,22858879.0,Trần Thị Kim Oanh,5,Cực kì hài lòng,,0,1664210502
59405813,22518803.0,Nga Pham,5,Cực kì hài lòng,"Ấm đun đẹp, cầm chắc tay, gói hàng ko tốt lắm móp hộp",0,1634323816
59405813,1580917.0,trà my,5,Cực kì hài lòng,"Giao hàng nhanh, bình oke ạ",0,1638673506
59405813,12614170.0,Hồng Thủy,2,Không hài lòng,Bình quá nhỏ ko dung tích không được 1l5,0,1627686442
59405813,25761680.0,Mai Lan,4,Hài lòng,hàng OK,0,1639410770
59405813,5545663.0,Biện Quang Tuấn,5,Cực kì hài lòng,,0,1626510323
59405813,1408004.0,Nguyễn Thị Xuân Mỹ,5,Cực kì hài lòng,Tam duoc,0,1637946802
59405813,25610335.0,Hiếu Cao,4,Hài lòng,,0,1639181457
59405813,16828905.0,Lan Hoang,4,Hài lòng,,0,1638372586
59405813,13386148.0,Trịnh minh hằng,5,Cực kì hài lòng,,0,1637907322
59405813,13159512.0,Châu Hoàng Duy,5,Cực kì hài lòng,,0,1637152174
59405813,11845592.0,Ly Huu Thanh,5,Cực kì hài lòng,,0,1635592760
59405813,8719161.0,Nguyễn Ngọc Uyên Thu,5,Cực kì hài lòng,,0,1635245319
59405813,18723800.0,Lương Trung Hiếu ,5,Cực kì hài lòng,,0,1632451663
59405813,9057303.0,Phạm Thị Liên Phương,5,Cực kì hài lòng,,0,1629567630
59405813,19479851.0,Vanh Ni,5,Cực kì hài lòng,,0,1629436250
59405813,14927870.0,TiTi Lu,5,Cực kì hài lòng,,0,1628496039
59405813,15390334.0,ng Chn,5,Cực kì hài lòng,,0,1628304188
59405813,14337048.0,Đặng Đình Tuyên ,5,Cực kì hài lòng,Hàng chất lượng,0,1619692832
59405813,14885534.0,Cao Đức Trà,4,Hài lòng,,0,1625538703
59405813,21752397.0,cuong ly,5,Cực kì hài lòng,,0,1625395488
59405813,14963559.0,Nguyễn Đăng Quang,5,Cực kì hài lòng,,0,1624259183
59405813,18824611.0,Trịnh Thị Thu Phương,5,Cực kì hài lòng,,0,1621970677
59405813,14889988.0,Kieu Tien,5,Cực kì hài lòng,,0,1621053170
59405813,5092012.0,Anh Quyền,5,Cực kì hài lòng,tốt. giá hợp lý,0,1611034354
59405813,1402381.0,Nguyen Van Dat,5,Cực kì hài lòng,,0,1615967151
275376673,15961740.0,Hoang Anh,5,Cực kì hài lòng,,0,1741176645
275376673,29310468.0,Nguyen Nam,4,Hài lòng,,0,1735747996
105516210,18264118.0,Vo Hien,5,Cực kì hài lòng,"Bình trắng, cao, giao hàng đúng mô tả. Cầm cảm giác hơi nhựa nhựa ko chắc tay nhưng xài thì rất ok. Nên mua nhé mọi người 👍🏻👍🏻",0,1663983311
105516210,22142883.0,Hiệp Phan,5,Cực kì hài lòng,"Xài đồ Elextrolux thì ổn rồi, muốn yên tâm bạn cứ mua của Tiki, nguồn gốc rõ ràng.",0,1654689248
105516210,5508163.0,Nguyễn Thị Xuân,3,Bình thường,"Bình đẹp, đóng gói đẹp, vận chuyển nhanh. Mọi thứ đều ổn trừ chuyện shipper nói năng cộc lốc, thái độ khó chịu. Sẽ cân nhắc khả năng tiếp tục sử dụng tiki vì tôi ko muốn bị bực mình.",0,1647580978
105516210,9904992.0,Phan nga,5,Cực kì hài lòng,,0,1739539082
105516210,8613705.0,NGUYỄN TIÊN,5,Cực kì hài lòng,"hàng chất lượng rất tốt,giá phải chăng,đáng mua.",0,1642772707
105516210,11695016.0,Phạm Mai Phương,2,Không hài lòng,Ấm mới đun được mấy ngày thì phát hiện bị rò nước dưới đáy nên ko dám dùng nữa sợ chập điện. Mà bảo hành thì phải tự đưa ra trạm bảo hành toàn địa chỉ xa quá ko biết lúc nào mới sửa được 😭,0,1647918559
105516210,1824947.0,Nguyễn Thanh Triều,4,Hài lòng,"thiết kế đẹp nhưng chân đế mỏng so với bình 1.7l, để bình lên bị lắc, không đứng vững như loại 1.5l. Giao hàng siêu nhanh, giá tốt. Cần làm chân đế chắc chắn hơn.",0,1649521064
105516210,93717.0,thanh tuyền,2,Không hài lòng,"Lúc mình đun nước xong nhấc bình lên thì dưới đáy bị chảy nước (lần nào cũng bị, nước chảy ra khá nhiều)",2,1668476323
105516210,16538931.0,Nguyen thanh thuy,1,Rất không hài lòng,"Nấu được vài bữa không sao, giờ nấu nước sôi nhẹ là tắt đèn( nhưng k nhảy công tắc lên) vài giây sau lại sáng đèn r nấu tiếp vài giây lại tắt. Có bảo hành được k vậy",0,1641099950
105516210,6366393.0,Hwon Nay,5,Cực kì hài lòng,,1,1639456006
105516210,563953.0,Khánh Hà,5,Cực kì hài lòng,"nhìn bình khá to nhưng dung lượng cũng tạm được , dễ rửa làm sạch , nhìn chung sản phẩm cũng ổn.",0,1641748337
105516210,5654272.0,Đậu Thị Ngọc Thuý,5,Cực kì hài lòng,"Tiki giao siêu nhanh, đặt 12/12 thì 13/12 đã giao hàng, hàng Electrolux thì miễn bàn, đặc biệt tin tưởng",0,1639442778
105516210,11839733.0,Phước Toàn ,5,Cực kì hài lòng,"sản phẩm mẫu mã đẹp nhưng chất lượng k tương xứng với mẫu, k có ruột inox chỉ toàn nhựa nấu nước sẽ nghe mùi hôi của nhựa.",0,1638686464
105516210,10090183.0,Lương Thắng,5,Cực kì hài lòng,oke bình đẹp chính hãng sôi nhanh ngắt ngay,0,1641551965
105516210,16584777.0,Lê Doãn Sơn,2,Không hài lòng,"nhân viên giao hàng thì không báo trước, giao hàng thì không tới nơi, bắt khách hàng đi lấy, hàng thì không có phiếu bảo hành",0,1636811757
105516210,22888235.0,Phương Uyên,4,Hài lòng,Bình khá ổn sản phẩm giống hìh chỉ có điều cảm thấy hơi hôi mùi nhựa,0,1642134165
105516210,11529173.0,Vũ Trọng Nghĩa,1,Rất không hài lòng,"giao cho tôi hàng cũ, tôi muốn đổi lại cái khác, hộp đã bị khui, túi bị rách, bình bị xước và ố nhiều nơi",0,1639886309
105516210,550072.0,Bui Hoai Nam,5,Cực kì hài lòng,,0,1683114178
105516210,362837.0,Hằng Nguyễn,5,Cực kì hài lòng,bình nước rất tuyệt. đun nước nhanh sôi. giao hàng nhanh và chu đáo,0,1653619958
105516210,10373635.0,Xuan Cu,4,Hài lòng,"bình nước tốt trong tầm giá, bảo hành 24 tháng thoải mái sử dụng,",0,1638617514
105516210,582918.0,Tran Nguyet,5,Cực kì hài lòng,"bên ngoài nhìn rất xinh, đun nước cũng nhanh. 10 điểm",0,1642823516
105516210,20376719.0,Nguyễn khắc Thích,5,Cực kì hài lòng,"mẫu mã ok.
4p15 sôi nc.
đun 4 ấm liên tục vẫn ok chưa thấy vấn đề gì về công tắc",0,1643461135
105516210,11663909.0,NGUYEN THI TUYET TRINH,5,Cực kì hài lòng,,0,1676534577
105516210,185948.0,Yến Trương,5,Cực kì hài lòng,Xuất sắc,0,1667315099
105516210,26095817.0,Nga Duong,5,Cực kì hài lòng,"Giao hàng nhanh! Hàng đẹp! Nhân viên giao hàng lịch sự, hướng dẫn tận tình!",0,1639977935
105516210,1037916.0,Nguyễn Huy Minh,5,Cực kì hài lòng,,0,1669292506
105516210,8529729.0,Anhtuancf,5,Cực kì hài lòng,,0,1667312358
105516210,19829527.0,Nguyễn văn hưởng ,5,Cực kì hài lòng,Hang tot,0,1663814600
105516210,1465637.0,Hien Bui,5,Cực kì hài lòng,"Giao hàng nhanh, đóng gói kỹ",0,1641283678
105516210,27252171.0,lê hồng tuấn,5,Cực kì hài lòng,,0,1665920397
105516210,12902496.0,Huỳnh Đạt Thịnh,4,Hài lòng,Sản phẩm này sử dụng tốt,0,1640426933
105516210,10166003.0,Nguyễn Ngọc Bình,4,Hài lòng,Hợp lí trong tầm giá,0,1656911618
105516210,22293274.0,Tu Tran,5,Cực kì hài lòng,"Hàng đẹp, khác chắc chắn, lòng bình đun là nhựa ko phải là inox",0,1638630376
105516210,19315735.0,Tài khoản Zalo,5,Cực kì hài lòng,Sản phẩm đúng mô tả. Chất lượng tốt. Mẫu mã đẹp,0,1641813114
105516210,17034959.0,Tân Nguyễn,5,Cực kì hài lòng,,0,1663293872
105516210,11901594.0,Nhi Lê,5,Cực kì hài lòng,đúng sản phẩm.,0,1640162431
105516210,8587680.0,Anh Ngọc,5,Cực kì hài lòng,,0,1660277383
105516210,716494.0,Anh Thu,5,Cực kì hài lòng,đẹp và to. đun đc nhiều nước,0,1647753647
105516210,6313819.0,,5,Cực kì hài lòng,"dùng tốt, kiểu dáng đẹp",0,1649823675
105516210,6365490.0,Nguyễn Quang Nam,5,Cực kì hài lòng,Nồi ngon giá rẻ,0,1638532365
105516210,14564843.0,Nguyên Sa,4,Hài lòng,,0,1658895432
105516210,18030874.0,Le Nguyen,5,Cực kì hài lòng,"giao hàng nhanh ,cẩn thận , chất lượng ok",1,1628318391
105516210,6209538.0,Nguyen Tuong Duy,5,Cực kì hài lòng,Da nhan hang. Chat luong tot. Giao hang dung hen nhu thong bao,0,1638505122
105516210,1899944.0,Linh Nguyen,5,Cực kì hài lòng,"Hàng tốt chính hãng, giao hàng nhanh chóng",0,1641696324
105516210,7749017.0,chị Như,5,Cực kì hài lòng,,0,1656210171
105516210,19469416.0,Hồ Long Nhật,4,Hài lòng,,0,1656176185
105516210,13157560.0,Đỗ Thanh Hương ,5,Cực kì hài lòng,Chất lượng tốt,0,1649215561
105516210,168220.0,Trần  Trang,4,Hài lòng,,0,1655350582
105516210,10166003.0,Nguyễn Ngọc Bình,5,Cực kì hài lòng,Tốt trong tầm giá,0,1648270031
105516210,12734268.0,Hien Ho,5,Cực kì hài lòng,Hàng giống mô tả,0,1648137327
105516210,775186.0,Vinh Code,5,Cực kì hài lòng,,0,1654355385
105516210,13845713.0,Minh Phuong,4,Hài lòng,,0,1652795181
105516210,22839890.0,Hồ Thu Hà,3,Bình thường,"Đơn hàng giao rất chậm, cần phải nhanh hơn",0,1634976196
105516210,8678082.0,Tuyết Thu,5,Cực kì hài lòng,"Mua lại lần 2, sản phẩm tốt",0,1639872641
105516210,5291247.0,Phùng Thị Kim Ngân,5,Cực kì hài lòng,,0,1651306738
105516210,1953989.0,Hải Yến,5,Cực kì hài lòng,,0,1650287927
105516210,25652258.0,Han Thi Thuy,5,Cực kì hài lòng,"mẫu đẹp, ko có lõi inox",0,1639664248
105516210,11372977.0,Trung Thắng Nguyễn,5,Cực kì hài lòng,Ok,0,1647756143
105516210,17003394.0,TRẦN TRUNG NGHĨA,5,Cực kì hài lòng,"giao hàng nhanh,phích điện cứng cáp.",0,1633950613
105516210,209735.0,Lương Võ,5,Cực kì hài lòng,,0,1647597352
263580125,2110631.0,Tống Đình Quang,5,Cực kì hài lòng,"Ấm đẹp, nhẹ, thời gian nấu chỉ 4 phút 38s là sôi. Cần chờ thời gian để biết có bền không. Mua sale 6-6-2025 đuợc 666k và đuợc tặng thêm bình nuớc",1,1749181092
263580125,8586590.0,hoàng Trúc,5,Cực kì hài lòng,"Mới đặt hôm qua nay có hàng rất nhanh, nhưng trừ điểm gửi bình bị trầy chữ cho mình nè.rất nhanh sôi và bình chắc chắn lắm",0,1753263999
263580125,8428587.0,Luong Thi Huyen Trang,5,Cực kì hài lòng,"Hiao hàng nhanh, đúng lịch. Hộp giấy đựng có bị móp méo chút nhưng không ảnh hưởng đến sản phẩm. Ấm sử dụng ổn.",0,1757900547
263580125,9629062.0,Vo Duy Phuong,4,Hài lòng,"Mẫu mã đẹp, đun sôi nhanh, nhưng không có cách nhiệt, mặt ngoài rất nóng khi đun.",0,1752667291
263580125,10795272.0,Lều Thị Thanh Thuỷ,5,Cực kì hài lòng,"Gửi nhanh, đóng gói cẩn thận, tem mác đầy đủ, mẫu mã đúng như hình",0,1761562707
263580125,23538501.0,Lê Liên,5,Cực kì hài lòng,"Mẫu đẹp, ấm đun siêu nhanh, chất lượng",0,1755137342
263580125,26751938.0,Lê Tâm,5,Cực kì hài lòng,,0,1758272828
263580125,10004634.0,Lâm Phước Lộc,2,Không hài lòng,Sản phẩm kêu rất to khi đun nước. Không thể dùng được trong văn phòng,0,1716777136
263580125,18022322.0,Nguyễn Mai Chi,5,Cực kì hài lòng,,0,1729262612
263580125,17400840.0,Tm Ch,5,Cực kì hài lòng,,0,1713333544
191757620,10310338.0,Nguyễn Hồng Nga,5,Cực kì hài lòng,,0,1679481475
191757620,12192555.0,Phương Thảo,5,Cực kì hài lòng,,0,1668683153
117171862,23119175.0,Huynh tu ngoc,1,Rất không hài lòng,Tốt toi vua y bbnxzzHBVXXX,0,1657579414
117171862,6162709.0,Trịnh Gia Kiệt ,4,Hài lòng,OK,0,1663635851
117171862,19607815.0,Đậu thị bình,1,Rất không hài lòng,màu sắc ko giống như hình.,0,1641281839
117171862,22657505.0,Tạ Bửu Bôi,5,Cực kì hài lòng,dung ok,1,1638946605
117171862,14818119.0,Thinh Nghuyen,5,Cực kì hài lòng,,0,1641176975
117171862,14476690.0,Bằng Nguyễn,4,Hài lòng,,0,1641101660
117171862,10792913.0,Ky bui quy,4,Hài lòng,,0,1639318011
117171862,14619303.0,Chu Dung,5,Cực kì hài lòng,Like,0,1637922098
117171862,24784149.0,Quách Hồng Nhung,5,Cực kì hài lòng,,0,1638197651
49188079,29194418.0,Nguyễn Trọng Nguyên,5,Cực kì hài lòng,Về sài ổn. Lâu dài thì chưa pít. Cho 5 sao,0,1707067327
